"","DM","ePT","iPT","SM","T","ZM"
"290",0.0453963991936702,-0.0430602054935228,-0.0198448170452049,0.0270830147238833,-0.0152802615058058,0.00570587012698017
"291",-0.0463665574482371,-0.0755492478267738,0.162023755230892,-0.0380630467449721,0.00285288534251429,-0.00489778855342354
"292",0.051744197215852,-0.263984694756253,0.0385402121322835,0.0846773779900881,0.0640536353412884,0.0249692720767417
"293",0.000821114434768154,-0.0686651397385226,0.0664574150110653,0.0529882661516367,-0.0237107364259483,-0.0278909194329995
"294",-0.0453641157113255,0.223358185787413,-0.128210617881596,-0.0251569234138969,-0.0652926460109657,0.0406661172303708
"295",-0.0140235945713853,-0.179118900716683,0.218285348177436,-0.0635783447167011,0.0498570784157535,-0.0114215865884192
"296",-0.0570757748163434,0.00949295523066565,0.108273373923633,-0.0188744823650207,0.0297987066865445,-0.0716147786594775
"297",-0.0146442537644392,0.14422856586406,-0.0760560909217961,0.0501171102704144,-0.108469689652499,0.00482435820425909
"298",-0.00947709460533094,-0.0269368900938671,0.0439263160023584,0.00285103856223856,-0.0265800890332816,0.0162167191678827
"299",-0.121397136742832,-0.0656670497791991,0.0648511365102563,0.0575657488657703,0.110929062462484,-0.0462817613164783
"300",0.104141800863292,-0.00805845053540671,-0.0218065592343077,0.0155025439109954,-0.117713527803781,0.0279341927992084
"301",-0.0384753105452178,0.01431069310909,0.0182695551744585,-0.0730246991727517,0.0412968164305843,0.0376229450038374
"302",0.0482440619592596,0.0510417421278502,-0.0221366896081025,-0.0191998729948353,-0.0570027536487882,-0.000946487835383381
"303",-0.0588811675836937,0.0794748272385626,-0.0155413495968776,0.0173279568255262,-0.0247298311066517,0.00234956422313446
"304",0.0619539897913313,0.0577269594880786,-0.0459750432624041,-0.0373149755074938,-0.0724096292881176,0.0360186987786062
"305",-0.0906688864805542,0.0524838069288397,-0.0306246851811315,0.0132494695617645,0.00161092576414244,0.0539493694069393
"306",-0.00605829581031155,0.013949763994909,-0.041330043055791,0.00976418262691839,0.0579491924416522,-0.0342748001973768
"307",-0.0248367286831466,0.0322152627908566,0.0186789756274917,0.000606963441535817,0.00169664170809958,-0.0283611148848372
"308",0.180590393714304,0.0361776778550637,-0.0941330583824209,-0.138171349050697,0.0151735682572232,0.000362767606527578
"309",-0.0506465143751607,0.057136561983798,-0.00938969994127341,-0.0390452274175006,0.0502164282029405,-0.00827154845280406
"310",-0.085168525852078,0.0806998602176913,0.0948916060865927,-0.0577952754531834,0.0641350136127111,-0.096762678611734
"311",0.00822578828516708,-0.0627935404272987,-0.0371956235743243,0.0351963502305186,-0.0368528945208123,0.0934199200067501
"312",0.012299793332807,0.135756048841006,-0.0196202711190873,-0.0866990256934053,0.0548597920347159,-0.096596337396037
"313",-0.080535098277439,-0.0920154965977805,0.11356688498263,0.0231301490216091,-0.0659072558640555,0.101760816735036
"314",-0.0441843567162602,0.101738785061632,0.00727026976040742,0.0256748013273497,-0.0626501185717538,-0.0278493808613754
