"","DM","ePT","iPT","SM","T","ZM"
"327",0.024225172899693,-0.0411318927695205,0.00915713489646643,0.032370348850767,-0.0210979805124353,-0.00352278336497041
"328",0.031201522278464,-0.0228159717686863,0.0141901983604122,0.0529427863747731,-0.0556010275938616,-0.0199175076511015
"329",0.00359808966641681,0.0459681562166154,-0.0907467007188697,-0.0338934176623329,-0.00212604713381112,0.0771999196319811
"330",-0.000374330090030944,0.0206869545610245,0.0607924061407974,0.00819415164295072,-0.10048717807315,0.0111879958184084
"331",0.00857289584692295,0.0584721623415333,-0.021935047750706,-0.0938828499937547,0.152439668257329,-0.103666828701324
"332",0.0280192921323384,0.0524112588250768,-0.0646169284844626,0.0371048227003837,0.0453339955293719,-0.0982524407027085
"333",-0.0163899467961685,-0.0201149829854191,-0.00980501344867648,-0.0529679678507537,0.0678208820756807,0.0314570290053369
"334",0.0189442406695344,0.00739132729541772,-0.0337927039909435,-0.0514904688627944,-0.0171984784070673,0.0761460832958534
"335",-0.00405256625993478,0.0693587716290728,0.00978616347649858,0.0315703214018227,-0.0832606548462964,-0.0234020354011636
"336",-0.0147749753320153,0.0829317153599357,0.0236879683585765,-0.136066436756802,0.0469933883590689,-0.00277165998876321
"337",-0.0516735022125867,0.0605892507570154,0.0462961039558125,-0.0070707617938976,-0.0693423559989662,0.0212012652926224
"338",-0.0622384088759117,-0.0716338209853762,0.0194591195671161,0.0227616802950876,0.0870061609046921,0.00464526909439181
"339",0.00290487770056779,-0.0398114858969076,0.0436955071302395,0.000125186418489375,0.0152513468068147,-0.022165432159204
"340",-0.0203901152583452,-0.0186731296026505,0.112949090565531,0.0024811550875234,-0.051907753998673,-0.024459246793385
"341",-0.0158475539018916,-0.00889013121495435,0.0216068900353955,-0.0142096929958638,0.00824424527990751,0.00909624279740689
"342",-0.0149429644806171,0.0377788822125998,0.137363411299302,0.0587466483318094,-0.162310851694795,-0.0566351256682988
"343",0.0182045595368365,-0.0104832989554524,-0.0335232150027056,0.000289201947562407,0.0180550477675811,0.00745770470617835
"344",0.0753209724383644,0.013797660754569,-0.101918873941737,0.0137836870872744,-0.083737463553989,0.0827540172155177
"345",-0.040654229538628,0.0248675647809667,-0.0411363926367362,0.0210682307499839,0.0369752475940366,-0.00112042094962285
"346",-0.00285488425546828,0.046002385020731,0.00858539493259361,-0.00722373006289846,-0.0572655725665491,0.0127564069315912
"347",0.0371728341568235,0.0227131566766276,0.0566017672234509,-0.0832292941370513,-0.0343176663503898,0.00105920243053946
"348",0.0131844889602312,0.0333266631426824,-0.0234334617114622,0.0337648370029857,-0.0262932288229333,-0.030549298571504
"349",0.047537420596717,-0.0163876510013025,-0.017728255249706,-0.0252211980719038,-0.0402271495799784,0.0520268333061735
"350",0.0641580615559294,0.0933438146397515,-0.115346880427657,0.0344831712961099,-0.0681239237922366,-0.00851424327189738
"351",0.116124184967688,-0.0476828398186709,-0.0210904825142149,-0.0967828662743289,0.0807404964427468,-0.0313084928032194
"352",0.146946416938614,-0.08382864645432,-0.0540766829130631,-0.0591763988044407,0.0798336036011882,-0.029698292367978
"353",-0.157354952582054,0.126259980868173,0.027461039764214,-0.0599760916332702,0.214492436034457,-0.15088241245152
"354",0.0724994693165645,-0.218991535892009,0.0627714911523879,-0.00188714359333629,0.0274475466781433,0.0581601723382494
"355",0.0873854047605009,0.164410141477632,-0.0285550913030531,-0.130809612703231,0.0125452154645514,-0.1049760576964
"356",-0.0419000690461352,-0.263497692025192,-0.557000036318552,0.422162845747559,0.115357054356634,0.324877897285686
"357",0.0535416472044589,-0.148102495517799,0.309940506120855,-0.00822194897347353,-0.198975322426923,-0.00818238640711853
"358",-0.0646009756695804,-0.0774339640348243,0.0634705668984867,0.0704121519232257,0.0584275503889613,-0.0502753295062663
"359",-0.0387717275900838,-0.000785223576203411,0.00535765348392065,0.0935694584196446,-0.163180803931354,0.103810643194076
"360",-0.000676050754448814,0.10774938554638,0.0662736771545655,-0.173476111401857,0.0785371359216121,-0.0784080364662519
"361",-0.0256637135670479,-0.0230124146307339,0.0136510762190603,0.0265739244408065,0.0532097809881476,-0.0447586534502322
"362",-0.021102366814498,0.0239901087082823,0.114544741310867,-0.0669900862268313,-0.131825048784689,0.0813826518068698
"363",0.247764819911085,-0.322037792502279,-0.181458869482905,0.241541213646425,-0.16924521623272,0.183435844660395
"364",0.0428794430195104,0.100184258859321,-0.0623648042417756,-0.00556638713561671,-0.0764187228014785,0.00128621230004037
"365",0.155255391839552,0.00330413203769746,0.0790166359241692,-0.115465559333628,-0.241229850987756,0.119119250519966
"366",-0.0375796140187967,0.00309081745054569,0.0920792321987024,0.0149119330966492,-0.0252727236152482,-0.0472296451118519
"367",0.0421923325843151,0.0577447099742516,0.00603100038632312,0.0115479082991174,-0.072065701292554,-0.0454502499514536
"368",-0.0472520860779998,-0.0251050738028604,0.0740572074472543,0.0313037631694533,-0.142908118181157,0.109904307445309
"369",-0.138953161403634,-0.0828686421978223,-0.0133251228989783,0.107301416643428,0.156757864319728,-0.0289123544627205
"370",0.0167785270414635,0.0328151504118781,-0.125456500532087,0.0891016072636751,0.105360469489784,-0.118599253674714
"371",0.0144455478462829,0.0383343169702481,-0.0368562951487615,-0.029946346317696,0.0654843045808782,-0.0514615279309512
