"","DM","ePT","iPT","SM","T","ZM"
"203",0.011242072943561,-0.0444645556178765,-0.0114671259142147,0.00659895191989876,-0.0164211968216775,0.00834687188148197
"204",0.00602483391829269,-0.0222295637823305,-0.00810339183340673,0.0279450876933705,-0.0169173396313735,-0.00709538665372692
"205",0.00602749152169681,-0.00138052540350827,-0.00441681449613983,0.00200557581516572,-0.001044359706544,0.00097785008533255
"206",-0.05846984149251,-0.0296008574326548,-0.0152042726653157,-0.0798963122106715,-0.0843582838123485,-0.0489753043258819
"207",-0.048513945291174,0.0177679849314457,0.00642467977940168,-0.0629636056786483,-0.0432473145423717,0.0338721996482796
"208",-0.00255996118626856,0.00780786269113103,-0.000488974702400202,-0.0187785726080506,0.0356421663953235,0.00941841165702056
"209",0.0719895805822365,-0.00255534933121481,0.0278773007436846,0.0648537785946589,0.0837413346995971,0.0686592864312191
"210",-0.046257707466032,-0.037035379973338,-0.00879971132060027,-0.058688679746865,-0.0490805746020575,-0.0418752407380572
"211",0.0383508376392345,0.0016728174538773,0.0238511948124299,0.0424417572274511,0.0509313706941451,0.0186504766387071
"212",0.0486417264859346,0.0626932545619908,-0.0023294921917062,0.0864637466739426,0.0963379031012073,0.0537110925781888
"213",0.0570650642542283,0.0441380690561573,0.00874322908100049,0.0467596438343446,0.051358276876655,0.0291310153229285
"214",-0.0291916966385802,-0.0217711076109827,-0.00532706519193608,-0.0353657317407449,-0.0505740519822152,-0.0392339583251819
"215",0.0274896800046995,-0.00226898986758399,0.0222572005534701,0.0114267200174119,0.00625192233229118,0.00930666434728548
"216",-0.172816389054966,-0.133390974423883,-0.123973310294,-0.24310052455342,-0.0270489018261214,-0.0853489297114416
"217",-0.0751916100423832,-0.0867855943266339,-0.119542323887049,-0.13774997676244,0.00176681096742664,0.00690826631224634
"218",0.0552773060457508,0.0360859262422701,0.00561795938751098,0.0849830360615262,0.121648429702397,0.0574219095983284
"219",-0.0555869690281399,-0.034068181121778,0.0283958740679267,-0.072243452227846,-0.0255629403437649,-0.0355363313337699
"220",-0.0186427715657814,-0.0139821067949026,-0.0109685700266074,-0.00781945937315658,-0.000768099649051713,0.00139830239200124
"221",-0.0438442207929204,-0.0248587634972792,-0.021777824259697,-0.031240609843376,-0.0613458567755817,-0.0310085241863669
"222",0.00370928872417504,0.0229326341220506,0.0315007602223135,0.00839602590633978,0.00880067161265673,-0.000167834133902592
"223",-0.0195360405584301,0.00100641973373602,-0.0192655412836326,-0.0563329252578072,-0.0459618048921462,-0.032078201605716
"224",-0.0759725841638188,-0.106666245246637,-0.0753924820199206,-0.0427154939939869,-0.138842493510802,-0.136843790334702
"225",-0.0499601585965183,-0.0301165715919179,-0.0260801667728771,-0.0170043211671935,-0.0249589803154929,-0.0412935172138851
"226",-0.00972117590588231,-0.0313907911298857,-0.0210994512804107,0.0250409464755927,-0.0769335763083473,-0.0297625813392124
"227",0.0370133420765547,0.00900955493926009,-0.0161591615305975,0.022375409768083,-0.0124054091060824,-0.0291101796799571
"228",0.0241111829154266,-0.00400686483709633,0.0126216500072484,0.0440810208836259,0.0114515941535399,0.0309106490777671
"229",0.0247739913871443,0.028525040614682,-0.0147443020006069,-0.0391398375040493,0.0311997887703115,0.0118989481633447
"230",0.0159579091373457,0.00197853622704003,-0.000483422034745244,0.0552644165907675,0.00903599274664927,0.0365488735376949
"231",-0.038358015777035,-0.00596031755943909,0.0518202043955467,0.0242662785585826,0.00702299574956087,0.0243463932799176
"232",-0.134007351726574,-0.0574487016268225,0.0316419165151104,-0.109339159280849,-0.0879163496106432,-0.0902070218283824
"233",0.0177359617627518,-0.0248707665756678,-0.137345846584026,-0.107203902873343,0.00270447680968974,-0.0358953980370934
"234",-0.0347188504494498,-0.0589465360271153,-0.0366095791199255,-0.0909252853430612,-0.0609561339308304,-0.0600969604338395
"235",-0.0733369986591988,-0.0334299232760037,-0.0296957063423358,-0.0385181654370277,-0.0387653539382419,-0.0385245029143896
"236",0.0538678164937179,0.0628373527197263,0.0174663604757305,-0.00701183756340863,0.0134188124787533,0.0125767647748035
"237",0.0240508724657558,0.00049829914124919,-0.00319363916181091,-0.0177006618267972,0.038037244492485,0.0210441532972037
"238",0.122306918149484,0.0532938165723737,0.0616224202828262,0.135648605797809,0.13526546024795,0.0712851775945632
"239",-0.0142922344658256,-0.00314735981249681,-0.0157950168615549,-0.0374355696376289,-0.0100971483660131,0.00389788761381366
"240",0.0430984422513227,0.0172956223972741,0.0133398252218182,0.0795125432916466,0.0288518226365464,0.0198723668420595
"241",-0.00210430309231535,0.00332900802494544,0.0138532411080978,-0.122499050723831,-0.0168843800373321,0.013689559057005
"242",0.00900117157521045,-0.0103896395809908,0.0117596940419551,0.0519240697627948,0.0154689226104107,-0.00233298781032915
"243",0.0902751794081179,0.0441049794906935,0.0745194024663598,0.149348148178815,0.0912532604846674,0.0718499739673366
"244",0.124474719924957,0.0429981880026035,0.11855294703354,0.229838293204267,0.11463358962255,0.113392594868294
"245",0.0910395727643365,0.0359086469072585,0.0683827396744711,0.101151455910405,0.0627512578068365,0.0654221873532125
"246",-0.00279350721701051,0.0478646213046817,-0.0653051667774137,-0.0419351353502091,0.0224314044145682,0.011663538730387
"247",0.014207439770922,0.0253878870870499,-0.00572365558779373,0.0252233000020816,0.00408942413871283,0.00513137079086725
"248",0.0320576807264792,0.0258301002347476,0.0535387532169497,0.02629760935155,0.0615216231549365,0.0415139647738724
"249",0.0218222881725319,0.00497981195071789,-0.0301541629161004,0.0243225287310488,0.00994786221274364,0.0149750315244953
"250",-0.0397284082929212,-0.0271087409884704,-0.00582396732746668,-0.0433593669323741,-0.0439314290673433,-0.0313308348818787
"251",-0.066743852305642,-0.061742467335845,-0.0120048581679965,-0.034507918204217,-0.0944127828855286,-0.0686194084702926
"252",-0.0915304615894242,-0.062271360097118,-0.0728571040357032,-0.095085022995555,-0.0723659118538508,-0.0624031811336673
