"","DM","ePT","iPT","SM","T","ZM"
"319",0.00160176016703525,-0.0444921121959121,-0.0204248235618933,0.0293034132886858,0.0171977629293796,0.0168139993727049
"320",-0.0442530409892344,0.0452076665737878,0.0126930357013843,-0.0107474429719011,-0.0163750396688636,0.0134748213548269
"321",-0.036031051704605,0.0680731174256421,0.00438122190350888,-0.0209838678648637,0.00489512421954287,-0.0203345439792247
"322",0.0447885002543946,-0.140972737245881,0.011776819728885,0.0415766103913691,0.000865835441058369,0.0419649714301732
"323",0.0021844524332412,-0.0279805485170432,0.0414614485425593,0.00536550556432865,-0.0169664505353522,-0.00406440748773369
"324",0.00597123533856442,-0.0157130108662937,-0.0276460649460674,0.0121014344600446,-0.00222067780867066,0.0275070838224228
"325",0.0650360524961174,-0.0510926914627686,0.0237526867452815,0.0186186540815376,-0.032039048154723,-0.024275653705445
"326",-0.0878801371545783,0.145889590857274,0.111234490519132,-0.0273338497693445,-0.0526034340727912,-0.0893066603796921
"327",0.0536390864405332,-0.121194251700776,-0.152629886936536,0.0742122008506366,0.0922089841434608,0.053763867202682
"328",-0.0316378489663574,-0.0191622423776708,0.0193434514252666,0.00649803929521919,0.0238457396518258,0.00111286097171662
"329",0.00149025789583138,-0.113843475776993,0.0899636587685628,-0.010178445832633,-0.00640063190717578,0.0389686368524081
"330",-0.0488761809198208,-0.00676824864833957,0.0255044327780006,-0.0447649773751263,0.0460223850515431,0.0288825891137431
"331",-0.00786552854345689,-0.0696797779575389,0.150539993452609,-0.066308974076509,0.0429269921746003,-0.0496127050497039
"332",-0.036650042317197,0.00641057018636531,-0.0261297600375435,0.0337406717122005,0.0344690307283447,-0.0118404702721698
"333",0.0113066730326776,-0.045552204522432,-0.054592840078739,0.0408669835504053,0.0124728891012707,0.0354984989168175
"334",-0.0136572548217398,0.0841223310305572,-0.0459115364203512,0.0039532251421715,-0.0627337422038007,0.0342269772731627
"335",-0.0252684452519124,0.082436042849966,0.0106244506966734,0.038720535463463,-0.192061815311672,0.0855492315534798
"336",0.061321993974002,-0.09997816007284,0.0141873628033128,0.055772698230544,-0.0304246149071373,-0.000879280027881488
"337",0.0166053592325391,-0.0244091767159753,0.0172316899010006,0.0247683326608625,-0.0575078903163433,0.0233116852379162
"338",0.00256154319011322,0.0409263219189919,0.0448182106465428,0.0162442013328701,-0.0765943806344301,-0.0279558964540879
"339",-0.0508491832942533,0.114605222988411,0.0878774396197544,-0.00759147577434431,-0.156014854980557,0.0119728514409898
"340",0.0807501246991445,0.0580781263013003,-0.0840351692852403,-0.135703309793275,0.129055318171655,-0.0481450900935841
"341",0.0418467219878916,-0.0464797084142753,-0.0260038574446885,0.0219298870110321,-0.00979477028732769,0.0185017271473682
"342",0.0137481176134652,0.0425487411946371,-0.0130429174582113,0.111492832123155,-0.121340875530941,-0.0334058979421046
"343",-0.0106511560477207,-0.0122907381278982,0.0148550120404655,-0.00105202142467784,0.0139839421031223,-0.00484503854329111
"344",-0.0119374372689589,-0.0136541068659619,-0.019067368835429,0.0179439299906698,0.0110316869792355,0.0156832960004445
"345",0.0119610044638899,-0.036275266704488,0.0216914948541295,-0.00157725195586229,0.0159981924866712,-0.0117981731443404
"346",-0.0360598379875841,-0.0143508666712661,0.0391353230849631,-0.0707703978910185,0.0529556404709701,0.0290901389939355
"347",-0.00323101115200852,0.0263167091363558,-0.0153185781313832,-0.0271382892453035,0.000938493196278391,0.0184326761960611
"348",-0.00896304339297818,0.0312852338276541,-0.0148956123830523,-0.000847874294795265,-0.0104285051941291,0.00384980143730104
"349",-0.017716315505225,0.00323615838886216,-0.0191978437999255,0.0187383083009388,-0.00650643285859872,0.0214461254739484
"350",-0.0267046490533399,-0.00882075094452688,-0.0105476979010467,-0.00330824295120606,0.0422117155132317,0.00716962533688785
"351",0.00485809883237673,0.0166499910972523,0.0934573609165417,-0.0321483392958017,-0.00527364157314682,-0.0775434699772222
"352",0.0132398151756515,-0.0866838213419192,-0.00393148239001321,-0.0149147991541891,0.0338675190536471,0.0584227686568231
