"","DM","ePT","iPT","SM","T","ZM"
"273",-0.00237020287891328,-0.00441301241477906,0.00652939950090775,0.0140309457274921,0.0175219740509245,0.0145015531865145
"274",-0.0263710919038433,-0.0613730822341699,-0.0209282539190719,-0.00611268011840181,-0.0114152069397449,-0.0238664247722204
"275",0.0208061406814822,0.0299074772559171,0.0138406871175096,0.0412751473429118,0.0135575757839694,0.0338786217136
"276",-0.012832736769516,-0.0183469346034684,-0.00917155013184006,-0.0147642913956595,-0.0103669438061826,-0.00274436939310499
"277",-0.0467754578290103,-0.0197873493224008,-0.0120809580877058,-0.0584535249339046,-0.0325084321790141,-0.0376381130171287
"278",0.0217277770317016,0.0195660213182133,0.0124635967333995,0.0223280783167652,0.0342852545660204,0.0301350138801507
"279",0.0736118714223413,0.0457092496685852,0.0323676950813647,0.0636975935811367,0.0860480441647151,0.0888987885793237
"280",-0.0161792100667315,-0.0170670653989417,-0.0173954389467268,-0.0238847978934029,-0.0260177007940852,-0.025282095079983
"281",0.0147388087436643,0.00089123868338794,0.0109094977721829,0.025191126414915,0.0140699266365012,0.00780501624762769
"282",0.00620673386457329,0.000805875333473834,0.00998163694265639,0.0235390095545783,0.0051890553182824,0.00519772157228817
"283",-0.00940204104797021,-0.011727735058669,-0.00739706730423436,-0.0140162728758987,-0.0021977430003197,-0.00698340887680698
"284",-0.0768129608966295,-0.024562766332145,-0.0191383572669337,-0.0963970645925726,-0.0446573475287431,-0.0674955999837841
"285",-0.0944956876842999,-0.0343181724698113,0.000356243734304556,-0.110570507415126,-0.0554064598005352,-0.0923027892117965
"286",-0.0174053481379942,-0.0115315861042275,-0.00976511198248934,-0.01937191334379,-0.0227858540115876,-0.0237090395058125
"287",-0.0178198705125339,-0.0166918114333009,-0.00907076594059583,-0.012459404826078,-0.0112496512476618,-0.0173769877156452
"288",0.00580434200485609,0.00191253864674139,0.0130050022927155,0.00341983259510066,0.00716614969255329,-0.000905327378490171
"289",0.0197358499440839,0.0307022467076019,0.0255797764023519,0.0210559449071201,0.0277369891255419,0.0195236757522167
